HKQuantityTypeIdentifierAppleExerciseTime
type,sourceName,sourceVersion,device,unit,creationDate,startDate,endDate,value
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 11:46:46 +0200,2021-12-19 11:45:00 +0200,2021-12-19 11:46:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 11:47:47 +0200,2021-12-19 11:46:00 +0200,2021-12-19 11:47:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 11:48:46 +0200,2021-12-19 11:47:00 +0200,2021-12-19 11:48:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 11:49:52 +0200,2021-12-19 11:48:00 +0200,2021-12-19 11:49:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 11:50:46 +0200,2021-12-19 11:49:00 +0200,2021-12-19 11:50:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 11:51:45 +0200,2021-12-19 11:50:00 +0200,2021-12-19 11:51:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 11:52:54 +0200,2021-12-19 11:51:00 +0200,2021-12-19 11:52:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 11:53:47 +0200,2021-12-19 11:52:00 +0200,2021-12-19 11:53:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 11:54:49 +0200,2021-12-19 11:53:00 +0200,2021-12-19 11:54:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 11:55:45 +0200,2021-12-19 11:54:00 +0200,2021-12-19 11:55:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 11:56:49 +0200,2021-12-19 11:55:00 +0200,2021-12-19 11:56:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 11:57:52 +0200,2021-12-19 11:56:00 +0200,2021-12-19 11:57:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 11:58:49 +0200,2021-12-19 11:57:00 +0200,2021-12-19 11:58:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 11:59:45 +0200,2021-12-19 11:58:00 +0200,2021-12-19 11:59:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:00:54 +0200,2021-12-19 11:59:00 +0200,2021-12-19 12:00:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:01:52 +0200,2021-12-19 12:00:00 +0200,2021-12-19 12:01:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:02:46 +0200,2021-12-19 12:01:00 +0200,2021-12-19 12:02:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:03:47 +0200,2021-12-19 12:02:00 +0200,2021-12-19 12:03:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:04:49 +0200,2021-12-19 12:03:00 +0200,2021-12-19 12:04:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:05:45 +0200,2021-12-19 12:04:00 +0200,2021-12-19 12:05:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:06:54 +0200,2021-12-19 12:05:00 +0200,2021-12-19 12:06:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:07:52 +0200,2021-12-19 12:06:00 +0200,2021-12-19 12:07:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:08:46 +0200,2021-12-19 12:07:00 +0200,2021-12-19 12:08:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:09:52 +0200,2021-12-19 12:08:00 +0200,2021-12-19 12:09:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:10:49 +0200,2021-12-19 12:09:00 +0200,2021-12-19 12:10:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:11:52 +0200,2021-12-19 12:10:00 +0200,2021-12-19 12:11:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:12:54 +0200,2021-12-19 12:11:00 +0200,2021-12-19 12:12:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:13:52 +0200,2021-12-19 12:12:00 +0200,2021-12-19 12:13:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:14:54 +0200,2021-12-19 12:13:00 +0200,2021-12-19 12:14:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:15:47 +0200,2021-12-19 12:14:00 +0200,2021-12-19 12:15:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:16:46 +0200,2021-12-19 12:15:00 +0200,2021-12-19 12:16:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:17:45 +0200,2021-12-19 12:16:00 +0200,2021-12-19 12:17:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:18:49 +0200,2021-12-19 12:17:00 +0200,2021-12-19 12:18:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:19:47 +0200,2021-12-19 12:18:00 +0200,2021-12-19 12:19:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:20:54 +0200,2021-12-19 12:19:00 +0200,2021-12-19 12:20:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:21:52 +0200,2021-12-19 12:20:00 +0200,2021-12-19 12:21:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:22:46 +0200,2021-12-19 12:21:00 +0200,2021-12-19 12:22:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:23:55 +0200,2021-12-19 12:22:00 +0200,2021-12-19 12:23:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:29:45 +0200,2021-12-19 12:23:00 +0200,2021-12-19 12:24:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:29:45 +0200,2021-12-19 12:24:00 +0200,2021-12-19 12:25:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:29:45 +0200,2021-12-19 12:25:00 +0200,2021-12-19 12:26:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:29:45 +0200,2021-12-19 12:26:00 +0200,2021-12-19 12:27:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:29:45 +0200,2021-12-19 12:27:00 +0200,2021-12-19 12:28:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:30:31 +0200,2021-12-19 12:29:00 +0200,2021-12-19 12:30:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:34:56 +0200,2021-12-19 12:30:00 +0200,2021-12-19 12:31:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:34:56 +0200,2021-12-19 12:31:00 +0200,2021-12-19 12:32:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:34:56 +0200,2021-12-19 12:32:00 +0200,2021-12-19 12:33:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:34:56 +0200,2021-12-19 12:33:00 +0200,2021-12-19 12:34:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:36:00 +0200,2021-12-19 12:34:00 +0200,2021-12-19 12:35:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:36:20 +0200,2021-12-19 12:35:00 +0200,2021-12-19 12:36:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:37:22 +0200,2021-12-19 12:36:00 +0200,2021-12-19 12:37:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:38:20 +0200,2021-12-19 12:37:00 +0200,2021-12-19 12:38:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:39:22 +0200,2021-12-19 12:38:00 +0200,2021-12-19 12:39:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:40:18 +0200,2021-12-19 12:39:00 +0200,2021-12-19 12:40:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:41:24 +0200,2021-12-19 12:40:00 +0200,2021-12-19 12:41:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:42:20 +0200,2021-12-19 12:41:00 +0200,2021-12-19 12:42:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:43:32 +0200,2021-12-19 12:42:00 +0200,2021-12-19 12:43:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:46:02 +0200,2021-12-19 12:44:00 +0200,2021-12-19 12:45:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:46:13 +0200,2021-12-19 12:45:00 +0200,2021-12-19 12:46:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:50:25 +0200,2021-12-19 12:46:00 +0200,2021-12-19 12:47:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-19 12:50:25 +0200,2021-12-19 12:47:00 +0200,2021-12-19 12:48:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 10:41:00 +0200,2021-12-20 10:39:00 +0200,2021-12-20 10:40:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 10:43:10 +0200,2021-12-20 10:40:00 +0200,2021-12-20 10:41:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 10:43:10 +0200,2021-12-20 10:41:00 +0200,2021-12-20 10:42:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 10:44:09 +0200,2021-12-20 10:42:00 +0200,2021-12-20 10:43:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 10:48:14 +0200,2021-12-20 10:43:00 +0200,2021-12-20 10:44:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 10:48:14 +0200,2021-12-20 10:44:00 +0200,2021-12-20 10:45:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 10:48:14 +0200,2021-12-20 10:45:00 +0200,2021-12-20 10:46:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 10:48:14 +0200,2021-12-20 10:46:00 +0200,2021-12-20 10:47:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 10:49:05 +0200,2021-12-20 10:47:00 +0200,2021-12-20 10:48:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 10:50:06 +0200,2021-12-20 10:48:00 +0200,2021-12-20 10:49:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 10:51:03 +0200,2021-12-20 10:49:00 +0200,2021-12-20 10:50:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 10:52:06 +0200,2021-12-20 10:50:00 +0200,2021-12-20 10:51:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 10:53:05 +0200,2021-12-20 10:51:00 +0200,2021-12-20 10:52:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 10:54:06 +0200,2021-12-20 10:52:00 +0200,2021-12-20 10:53:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 10:55:05 +0200,2021-12-20 10:53:00 +0200,2021-12-20 10:54:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 10:56:06 +0200,2021-12-20 10:54:00 +0200,2021-12-20 10:55:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 10:57:05 +0200,2021-12-20 10:55:00 +0200,2021-12-20 10:56:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 10:58:04 +0200,2021-12-20 10:56:00 +0200,2021-12-20 10:57:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 10:59:05 +0200,2021-12-20 10:57:00 +0200,2021-12-20 10:58:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 11:00:06 +0200,2021-12-20 10:58:00 +0200,2021-12-20 10:59:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 11:02:22 +0200,2021-12-20 11:01:00 +0200,2021-12-20 11:02:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 11:03:23 +0200,2021-12-20 11:02:00 +0200,2021-12-20 11:03:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 17:35:59 +0200,2021-12-20 17:34:00 +0200,2021-12-20 17:35:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 17:37:08 +0200,2021-12-20 17:35:00 +0200,2021-12-20 17:36:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 17:39:21 +0200,2021-12-20 17:36:00 +0200,2021-12-20 17:37:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 17:49:44 +0200,2021-12-20 17:48:00 +0200,2021-12-20 17:49:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 17:52:45 +0200,2021-12-20 17:49:00 +0200,2021-12-20 17:50:00 +0200,1,
HKQuantityTypeIdentifierAppleExerciseTime,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280b82620> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,min,2021-12-20 17:52:45 +0200,2021-12-20 17:50:00 +0200,2021-12-20 17:51:00 +0200,1,
