HKQuantityTypeIdentifierWalkingAsymmetryPercentage
type,sourceName,sourceVersion,device,unit,creationDate,startDate,endDate,value
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-03-26 13:30:10 +0200,2022-03-26 12:56:49 +0200,2022-03-26 12:59:47 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-03-26 13:30:10 +0200,2022-03-26 13:05:12 +0200,2022-03-26 13:06:32 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-03-27 14:23:29 +0200,2022-03-26 14:48:22 +0200,2022-03-26 14:48:53 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-03-27 14:23:29 +0200,2022-03-26 15:02:23 +0200,2022-03-26 15:03:13 +0200,0.09,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-03-28 07:06:53 +0200,2022-03-27 18:50:00 +0200,2022-03-27 18:50:23 +0200,0.18,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-03-30 18:02:21 +0200,2022-03-30 17:52:21 +0200,2022-03-30 17:53:18 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-03-30 18:02:21 +0200,2022-03-30 17:56:07 +0200,2022-03-30 17:57:16 +0200,0.06,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-03-31 10:15:48 +0200,2022-03-31 09:59:13 +0200,2022-03-31 09:59:54 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-03-31 10:15:48 +0200,2022-03-31 10:11:44 +0200,2022-03-31 10:12:09 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-01 18:13:20 +0200,2022-04-01 17:37:11 +0200,2022-04-01 17:37:27 +0200,0.08,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-01 20:49:08 +0200,2022-04-01 20:31:25 +0200,2022-04-01 20:31:58 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-02 00:25:58 +0200,2022-04-02 00:15:17 +0200,2022-04-02 00:16:18 +0200,0.2,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-02 04:02:03 +0200,2022-04-02 03:51:55 +0200,2022-04-02 03:53:08 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-02 20:58:06 +0200,2022-04-02 15:55:26 +0200,2022-04-02 15:57:25 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-02 20:58:06 +0200,2022-04-02 15:57:40 +0200,2022-04-02 15:58:16 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-02 20:58:06 +0200,2022-04-02 15:59:21 +0200,2022-04-02 15:59:57 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-02 20:58:06 +0200,2022-04-02 16:00:09 +0200,2022-04-02 16:01:27 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-03 20:26:58 +0200,2022-04-03 16:23:08 +0200,2022-04-03 16:24:15 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-04 19:02:59 +0200,2022-04-04 18:29:31 +0200,2022-04-04 18:34:30 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-04 19:02:59 +0200,2022-04-04 18:34:30 +0200,2022-04-04 18:37:41 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-08 10:14:27 +0200,2022-04-08 10:03:44 +0200,2022-04-08 10:04:14 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-08 19:33:01 +0200,2022-04-08 19:23:00 +0200,2022-04-08 19:24:25 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-08 19:33:01 +0200,2022-04-08 19:26:53 +0200,2022-04-08 19:27:17 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-08 22:45:30 +0200,2022-04-08 22:35:29 +0200,2022-04-08 22:36:27 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-08 22:53:48 +0200,2022-04-08 22:40:40 +0200,2022-04-08 22:41:13 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-09 15:00:49 +0200,2022-04-09 14:48:36 +0200,2022-04-09 14:48:52 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-09 18:18:55 +0200,2022-04-09 18:08:30 +0200,2022-04-09 18:09:06 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-11 00:33:52 +0200,2022-04-10 12:44:58 +0200,2022-04-10 12:45:31 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-11 00:33:52 +0200,2022-04-10 12:45:58 +0200,2022-04-10 12:47:06 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-14 10:02:13 +0200,2022-04-14 01:56:59 +0200,2022-04-14 01:57:29 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-14 10:02:13 +0200,2022-04-14 02:39:33 +0200,2022-04-14 02:40:09 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-14 10:02:13 +0200,2022-04-14 02:40:54 +0200,2022-04-14 02:41:32 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-14 10:02:13 +0200,2022-04-14 02:51:29 +0200,2022-04-14 02:52:12 +0200,0.12,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-14 10:02:13 +0200,2022-04-14 02:53:03 +0200,2022-04-14 02:53:45 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-14 10:02:13 +0200,2022-04-14 02:54:40 +0200,2022-04-14 02:55:01 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-14 10:02:13 +0200,2022-04-14 02:56:28 +0200,2022-04-14 02:57:56 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-14 10:02:13 +0200,2022-04-14 03:06:07 +0200,2022-04-14 03:06:32 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-14 10:02:13 +0200,2022-04-14 03:11:48 +0200,2022-04-14 03:12:33 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-14 10:02:13 +0200,2022-04-14 03:12:58 +0200,2022-04-14 03:13:48 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-14 10:02:13 +0200,2022-04-14 03:16:10 +0200,2022-04-14 03:17:24 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-15 10:53:18 +0200,2022-04-15 10:41:34 +0200,2022-04-15 10:42:03 +0200,0.08,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-15 11:59:49 +0200,2022-04-15 11:44:30 +0200,2022-04-15 11:45:07 +0200,0.21,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-15 13:50:48 +0200,2022-04-15 13:40:05 +0200,2022-04-15 13:40:41 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-15 19:56:44 +0200,2022-04-15 19:46:43 +0200,2022-04-15 19:47:07 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-15 20:12:44 +0200,2022-04-15 20:02:43 +0200,2022-04-15 20:03:06 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-15 21:06:12 +0200,2022-04-15 20:50:21 +0200,2022-04-15 20:51:00 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-15 21:06:12 +0200,2022-04-15 20:53:28 +0200,2022-04-15 20:53:41 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-18 11:24:57 +0200,2022-04-17 15:05:22 +0200,2022-04-17 15:05:55 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-21 11:57:23 +0200,2022-04-21 11:47:06 +0200,2022-04-21 11:47:26 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-21 21:50:21 +0200,2022-04-21 21:10:37 +0200,2022-04-21 21:11:17 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-21 21:50:21 +0200,2022-04-21 21:11:29 +0200,2022-04-21 21:12:08 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-22 23:00:58 +0200,2022-04-22 18:09:03 +0200,2022-04-22 18:09:30 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-23 13:18:29 +0200,2022-04-23 13:06:20 +0200,2022-04-23 13:07:02 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-23 13:18:29 +0200,2022-04-23 13:13:57 +0200,2022-04-23 13:15:07 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-23 13:29:34 +0200,2022-04-23 13:19:33 +0200,2022-04-23 13:19:53 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-23 15:43:53 +0200,2022-04-23 15:33:53 +0200,2022-04-23 15:34:24 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-24 23:39:17 +0200,2022-04-24 00:37:52 +0200,2022-04-24 00:38:28 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-24 23:39:17 +0200,2022-04-24 17:03:47 +0200,2022-04-24 17:05:21 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-24 23:39:17 +0200,2022-04-24 20:48:47 +0200,2022-04-24 20:50:14 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-26 13:20:14 +0200,2022-04-26 13:10:14 +0200,2022-04-26 13:13:21 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-29 18:01:54 +0200,2022-04-29 17:47:43 +0200,2022-04-29 17:48:37 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-29 18:01:54 +0200,2022-04-29 17:51:06 +0200,2022-04-29 17:51:51 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-29 18:11:43 +0200,2022-04-29 18:00:10 +0200,2022-04-29 18:02:54 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-04-29 18:11:43 +0200,2022-04-29 18:03:05 +0200,2022-04-29 18:05:11 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-05-03 09:50:42 +0200,2022-05-03 09:37:56 +0200,2022-05-03 09:41:02 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-05-04 12:29:26 +0200,2022-05-04 11:14:12 +0200,2022-05-04 11:14:31 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-05-05 16:51:30 +0200,2022-05-05 16:40:22 +0200,2022-05-05 16:40:31 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-05-05 19:29:05 +0200,2022-05-05 19:17:58 +0200,2022-05-05 19:19:30 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-05-07 10:14:48 +0200,2022-05-07 09:54:37 +0200,2022-05-07 09:55:32 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-05-07 19:33:44 +0200,2022-05-07 19:02:01 +0200,2022-05-07 19:03:34 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-05-09 10:16:22 +0200,2022-05-09 10:06:13 +0200,2022-05-09 10:06:46 +0200,0.18,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8280> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,%,2022-05-10 11:25:39 +0200,2022-05-10 11:15:38 +0200,2022-05-10 11:18:14 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.4.1>,%,2022-05-12 20:13:37 +0200,2022-05-12 20:03:37 +0200,2022-05-12 20:04:25 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.4.1>,%,2022-05-13 02:38:01 +0200,2022-05-12 20:18:36 +0200,2022-05-12 20:20:11 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.4.1>,%,2022-05-15 00:46:21 +0200,2022-05-15 00:31:16 +0200,2022-05-15 00:31:52 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.4.1>,%,2022-05-15 00:46:21 +0200,2022-05-15 00:32:20 +0200,2022-05-15 00:32:39 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.4.1>,%,2022-05-17 16:24:52 +0200,2022-05-17 16:14:52 +0200,2022-05-17 16:15:26 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.4.1>,%,2022-05-17 16:24:52 +0200,2022-05-17 16:15:49 +0200,2022-05-17 16:16:50 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.4.1>,%,2022-05-17 16:24:52 +0200,2022-05-17 16:17:49 +0200,2022-05-17 16:18:48 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.4.1>,%,2022-05-17 21:20:30 +0200,2022-05-17 21:00:29 +0200,2022-05-17 21:00:52 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.4.1>,%,2022-05-20 16:03:39 +0200,2022-05-20 15:47:28 +0200,2022-05-20 15:48:30 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.4.1>,%,2022-05-20 16:03:39 +0200,2022-05-20 15:48:48 +0200,2022-05-20 15:49:39 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.4.1>,%,2022-05-20 22:42:54 +0200,2022-05-20 21:57:15 +0200,2022-05-20 21:57:41 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.4.1>,%,2022-05-22 01:21:01 +0200,2022-05-22 01:10:46 +0200,2022-05-22 01:11:14 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.4.1>,%,2022-05-24 21:54:16 +0200,2022-05-24 21:32:00 +0200,2022-05-24 21:33:00 +0200,0.4,
