HKQuantityTypeIdentifierWalkingStepLength
type,sourceName,sourceVersion,device,unit,creationDate,startDate,endDate,value
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-05 17:10:09 +0200,2022-05-05 16:57:56 +0200,2022-05-05 16:58:05 +0200,77,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-05 17:10:09 +0200,2022-05-05 16:58:15 +0200,2022-05-05 16:58:48 +0200,75,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-05 17:10:09 +0200,2022-05-05 16:59:08 +0200,2022-05-05 16:59:18 +0200,71,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-05 17:10:09 +0200,2022-05-05 16:59:52 +0200,2022-05-05 16:59:54 +0200,66,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-05 19:29:05 +0200,2022-05-05 19:17:58 +0200,2022-05-05 19:19:30 +0200,46,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-05 19:29:05 +0200,2022-05-05 19:22:16 +0200,2022-05-05 19:22:20 +0200,76,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-05 19:57:24 +0200,2022-05-05 19:47:23 +0200,2022-05-05 19:47:32 +0200,65,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-05 20:22:15 +0200,2022-05-05 20:02:45 +0200,2022-05-05 20:02:47 +0200,69,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-05 20:22:15 +0200,2022-05-05 20:13:01 +0200,2022-05-05 20:13:06 +0200,72,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-05 20:36:53 +0200,2022-05-05 20:26:53 +0200,2022-05-05 20:26:57 +0200,64,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-05 21:52:02 +0200,2022-05-05 21:04:50 +0200,2022-05-05 21:04:58 +0200,79,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 07:15:16 +0200,2022-05-06 09:57:08 +0200,2022-05-06 09:57:10 +0200,63,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 07:15:16 +0200,2022-05-06 10:14:15 +0200,2022-05-06 10:14:19 +0200,55,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 07:15:16 +0200,2022-05-06 19:58:48 +0200,2022-05-06 19:58:59 +0200,76,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 08:34:25 +0200,2022-05-07 08:24:25 +0200,2022-05-07 08:24:29 +0200,63,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 08:38:30 +0200,2022-05-07 08:28:29 +0200,2022-05-07 08:28:38 +0200,68,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 10:14:48 +0200,2022-05-07 09:54:37 +0200,2022-05-07 09:55:32 +0200,91,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 10:14:48 +0200,2022-05-07 09:57:58 +0200,2022-05-07 09:58:11 +0200,90,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 10:14:48 +0200,2022-05-07 09:58:24 +0200,2022-05-07 09:58:27 +0200,91,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 10:14:48 +0200,2022-05-07 10:01:02 +0200,2022-05-07 10:01:08 +0200,70,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 12:35:09 +0200,2022-05-07 12:07:36 +0200,2022-05-07 12:07:40 +0200,75,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 13:08:51 +0200,2022-05-07 12:58:23 +0200,2022-05-07 12:58:41 +0200,75,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 13:08:51 +0200,2022-05-07 12:58:53 +0200,2022-05-07 12:58:59 +0200,92,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 14:01:07 +0200,2022-05-07 13:45:59 +0200,2022-05-07 13:46:10 +0200,74,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 14:01:07 +0200,2022-05-07 13:52:04 +0200,2022-05-07 13:52:12 +0200,74,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 14:01:07 +0200,2022-05-07 13:52:23 +0200,2022-05-07 13:52:31 +0200,61,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 16:05:13 +0200,2022-05-07 15:55:00 +0200,2022-05-07 15:55:02 +0200,72,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 19:00:29 +0200,2022-05-07 18:38:09 +0200,2022-05-07 18:38:12 +0200,51,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 19:33:44 +0200,2022-05-07 19:00:44 +0200,2022-05-07 19:01:03 +0200,72,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 19:33:44 +0200,2022-05-07 19:02:01 +0200,2022-05-07 19:03:34 +0200,81,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 22:16:05 +0200,2022-05-07 22:04:27 +0200,2022-05-07 22:04:41 +0200,82,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 22:16:05 +0200,2022-05-07 22:04:52 +0200,2022-05-07 22:07:56 +0200,86,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 22:16:05 +0200,2022-05-07 22:10:05 +0200,2022-05-07 22:11:44 +0200,82,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 22:16:05 +0200,2022-05-07 22:12:08 +0200,2022-05-07 22:12:25 +0200,77,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 22:16:05 +0200,2022-05-07 22:14:11 +0200,2022-05-07 22:15:19 +0200,84,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-07 23:59:11 +0200,2022-05-07 23:47:16 +0200,2022-05-07 23:47:23 +0200,63,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 08:46:06 +0200,2022-05-08 08:36:04 +0200,2022-05-08 08:36:07 +0200,87,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 09:52:42 +0200,2022-05-08 09:42:41 +0200,2022-05-08 09:42:48 +0200,91,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 10:00:23 +0200,2022-05-08 09:49:39 +0200,2022-05-08 09:49:51 +0200,98,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 10:27:06 +0200,2022-05-08 10:02:49 +0200,2022-05-08 10:02:53 +0200,109,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 11:47:01 +0200,2022-05-08 11:00:30 +0200,2022-05-08 11:00:34 +0200,68,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 11:47:01 +0200,2022-05-08 11:19:58 +0200,2022-05-08 11:20:09 +0200,68,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 13:06:42 +0200,2022-05-08 12:29:15 +0200,2022-05-08 12:29:56 +0200,76,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 13:06:42 +0200,2022-05-08 12:30:43 +0200,2022-05-08 12:30:46 +0200,102,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 13:06:42 +0200,2022-05-08 12:32:21 +0200,2022-05-08 12:33:15 +0200,81,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 13:06:42 +0200,2022-05-08 12:36:50 +0200,2022-05-08 12:41:48 +0200,82,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 13:06:42 +0200,2022-05-08 12:41:51 +0200,2022-05-08 12:44:04 +0200,82,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 13:06:42 +0200,2022-05-08 12:44:16 +0200,2022-05-08 12:47:02 +0200,79,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 13:06:42 +0200,2022-05-08 12:47:16 +0200,2022-05-08 12:49:51 +0200,84,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 13:06:42 +0200,2022-05-08 12:50:14 +0200,2022-05-08 12:51:27 +0200,85,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 13:06:42 +0200,2022-05-08 13:00:05 +0200,2022-05-08 13:00:09 +0200,65,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 13:53:02 +0200,2022-05-08 13:31:14 +0200,2022-05-08 13:33:43 +0200,83,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 13:53:02 +0200,2022-05-08 13:34:47 +0200,2022-05-08 13:35:15 +0200,76,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 13:53:02 +0200,2022-05-08 13:36:18 +0200,2022-05-08 13:36:22 +0200,76,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 14:03:55 +0200,2022-05-08 13:36:33 +0200,2022-05-08 13:41:33 +0200,77,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 14:03:55 +0200,2022-05-08 13:41:33 +0200,2022-05-08 13:46:33 +0200,81,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 14:03:55 +0200,2022-05-08 13:46:35 +0200,2022-05-08 13:48:07 +0200,84,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 14:03:55 +0200,2022-05-08 13:48:22 +0200,2022-05-08 13:48:43 +0200,82,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 15:44:23 +0200,2022-05-08 15:21:53 +0200,2022-05-08 15:21:57 +0200,63,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 15:44:23 +0200,2022-05-08 15:23:02 +0200,2022-05-08 15:23:10 +0200,73,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-08 18:49:44 +0200,2022-05-08 18:37:44 +0200,2022-05-08 18:37:49 +0200,74,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-09 10:16:22 +0200,2022-05-09 10:06:13 +0200,2022-05-09 10:06:46 +0200,75,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-09 12:16:16 +0200,2022-05-09 12:03:02 +0200,2022-05-09 12:03:58 +0200,73,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-09 12:16:16 +0200,2022-05-09 12:04:11 +0200,2022-05-09 12:04:40 +0200,73,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-09 12:16:16 +0200,2022-05-09 12:05:57 +0200,2022-05-09 12:06:00 +0200,62,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-09 12:16:16 +0200,2022-05-09 12:06:42 +0200,2022-05-09 12:07:13 +0200,71,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-09 12:16:16 +0200,2022-05-09 12:08:07 +0200,2022-05-09 12:08:13 +0200,48,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-09 12:16:16 +0200,2022-05-09 12:13:42 +0200,2022-05-09 12:15:02 +0200,80,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-09 14:54:31 +0200,2022-05-09 14:30:16 +0200,2022-05-09 14:30:19 +0200,113,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-10 11:21:23 +0200,2022-05-10 11:08:44 +0200,2022-05-10 11:10:33 +0200,79,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-10 11:21:23 +0200,2022-05-10 11:10:48 +0200,2022-05-10 11:13:12 +0200,81,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-10 11:21:23 +0200,2022-05-10 11:15:38 +0200,2022-05-10 11:18:14 +0200,78,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-10 11:34:13 +0200,2022-05-10 11:23:16 +0200,2022-05-10 11:23:24 +0200,96,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-10 13:47:19 +0200,2022-05-10 13:26:32 +0200,2022-05-10 13:26:38 +0200,68,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-10 13:47:19 +0200,2022-05-10 13:26:59 +0200,2022-05-10 13:31:59 +0200,80,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-10 13:47:19 +0200,2022-05-10 13:31:59 +0200,2022-05-10 13:32:22 +0200,70,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-10 13:47:19 +0200,2022-05-10 13:36:05 +0200,2022-05-10 13:36:23 +0200,69,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-10 13:47:19 +0200,2022-05-10 13:38:32 +0200,2022-05-10 13:39:37 +0200,81,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-10 13:47:19 +0200,2022-05-10 13:40:05 +0200,2022-05-10 13:43:37 +0200,85,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-10 18:00:45 +0200,2022-05-10 17:50:44 +0200,2022-05-10 17:50:57 +0200,76,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-10 18:00:45 +0200,2022-05-10 17:54:22 +0200,2022-05-10 17:54:32 +0200,66,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-10 18:55:16 +0200,2022-05-10 18:42:08 +0200,2022-05-10 18:42:12 +0200,66,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-10 18:55:16 +0200,2022-05-10 18:42:44 +0200,2022-05-10 18:42:49 +0200,65,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-10 19:08:35 +0200,2022-05-10 18:58:35 +0200,2022-05-10 18:58:39 +0200,63,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-10 19:08:35 +0200,2022-05-10 19:02:20 +0200,2022-05-10 19:02:22 +0200,64,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-10 19:27:53 +0200,2022-05-10 19:16:52 +0200,2022-05-10 19:16:54 +0200,77,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.3.1,<<HKDevice: 0x280bc8190> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.3.1>,cm,2022-05-10 19:27:53 +0200,2022-05-10 19:17:48 +0200,2022-05-10 19:17:59 +0200,72,
HKQuantityTypeIdentifierWalkingStepLength,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bc8370> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.4.1>,cm,2022-05-11 09:10:58 +0200,2022-05-11 08:58:10 +0200,2022-05-11 08:59:25 +0200,80,
