HKQuantityTypeIdentifierBasalEnergyBurned
type,sourceName,sourceVersion,device,unit,creationDate,startDate,endDate,value
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:13 +0200,2021-11-18 11:23:08 +0200,2021-11-18 11:23:38 +0200,0.935,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:13 +0200,2021-11-18 11:23:38 +0200,2021-11-18 11:24:09 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:13 +0200,2021-11-18 11:24:09 +0200,2021-11-18 11:24:40 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:13 +0200,2021-11-18 11:24:40 +0200,2021-11-18 11:25:10 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:13 +0200,2021-11-18 11:25:10 +0200,2021-11-18 11:25:41 +0200,0.935,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:13 +0200,2021-11-18 11:25:41 +0200,2021-11-18 11:26:11 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:13 +0200,2021-11-18 11:26:11 +0200,2021-11-18 11:26:42 +0200,0.935,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:13 +0200,2021-11-18 11:26:42 +0200,2021-11-18 11:27:13 +0200,0.935,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:13 +0200,2021-11-18 11:27:13 +0200,2021-11-18 11:27:43 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:13 +0200,2021-11-18 11:27:43 +0200,2021-11-18 11:28:14 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:13 +0200,2021-11-18 11:28:14 +0200,2021-11-18 11:28:34 +0200,0.692,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:13 +0200,2021-11-18 11:28:45 +0200,2021-11-18 11:29:05 +0200,0.486,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:13 +0200,2021-11-18 11:29:05 +0200,2021-11-18 11:29:36 +0200,0.73,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:13 +0200,2021-11-18 11:29:46 +0200,2021-11-18 11:30:06 +0200,0.589,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:13 +0200,2021-11-18 11:30:16 +0200,2021-11-18 11:30:47 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:13 +0200,2021-11-18 11:30:47 +0200,2021-11-18 11:31:18 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:13 +0200,2021-11-18 11:31:18 +0200,2021-11-18 11:31:48 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:13 +0200,2021-11-18 11:31:48 +0200,2021-11-18 11:32:09 +0200,0.692,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:48 +0200,2021-11-18 11:32:09 +0200,2021-11-18 11:32:39 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:48 +0200,2021-11-18 11:32:39 +0200,2021-11-18 11:33:10 +0200,0.778,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:33:48 +0200,2021-11-18 11:33:10 +0200,2021-11-18 11:33:36 +0200,0.86,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:34:04 +0200,2021-11-18 11:33:36 +0200,2021-11-18 11:33:56 +0200,0.688,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:49:38 +0200,2021-11-18 11:33:56 +0200,2021-11-18 11:49:00 +0200,28.866,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:50:58 +0200,2021-11-18 11:49:00 +0200,2021-11-18 11:49:30 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:50:58 +0200,2021-11-18 11:49:30 +0200,2021-11-18 11:50:01 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:50:58 +0200,2021-11-18 11:50:01 +0200,2021-11-18 11:50:21 +0200,0.692,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:51:03 +0200,2021-11-18 11:50:29 +0200,2021-11-18 11:50:49 +0200,0.688,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:51:28 +0200,2021-11-18 11:50:49 +0200,2021-11-18 11:51:07 +0200,0.602,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:51:38 +0200,2021-11-18 11:51:07 +0200,2021-11-18 11:51:28 +0200,0.689,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 11:52:04 +0200,2021-11-18 11:51:28 +0200,2021-11-18 11:51:58 +0200,1.032,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:08:17 +0200,2021-11-18 11:51:58 +0200,2021-11-18 12:06:59 +0200,28.163,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:12:00 +0200,2021-11-18 12:06:59 +0200,2021-11-18 12:07:30 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:12:00 +0200,2021-11-18 12:07:30 +0200,2021-11-18 12:08:01 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:12:00 +0200,2021-11-18 12:08:01 +0200,2021-11-18 12:08:31 +0200,1.039,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:12:00 +0200,2021-11-18 12:08:31 +0200,2021-11-18 12:09:02 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:12:00 +0200,2021-11-18 12:09:02 +0200,2021-11-18 12:09:33 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:12:00 +0200,2021-11-18 12:09:33 +0200,2021-11-18 12:10:03 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:12:00 +0200,2021-11-18 12:10:13 +0200,2021-11-18 12:10:44 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:12:00 +0200,2021-11-18 12:10:44 +0200,2021-11-18 12:11:15 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:12:00 +0200,2021-11-18 12:11:15 +0200,2021-11-18 12:11:35 +0200,0.692,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:12:36 +0200,2021-11-18 12:11:35 +0200,2021-11-18 12:12:06 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:13:46 +0200,2021-11-18 12:12:06 +0200,2021-11-18 12:12:36 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:13:46 +0200,2021-11-18 12:12:36 +0200,2021-11-18 12:13:07 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:13:46 +0200,2021-11-18 12:13:07 +0200,2021-11-18 12:13:17 +0200,0.346,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:14:11 +0200,2021-11-18 12:13:17 +0200,2021-11-18 12:13:48 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:14:11 +0200,2021-11-18 12:13:48 +0200,2021-11-18 12:13:58 +0200,0.346,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:14:52 +0200,2021-11-18 12:13:58 +0200,2021-11-18 12:14:24 +0200,0.862,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:15:24 +0200,2021-11-18 12:14:24 +0200,2021-11-18 12:14:54 +0200,1.032,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:16:02 +0200,2021-11-18 12:14:54 +0200,2021-11-18 12:15:25 +0200,1.032,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:16:02 +0200,2021-11-18 12:15:25 +0200,2021-11-18 12:15:48 +0200,0.774,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:16:46 +0200,2021-11-18 12:15:48 +0200,2021-11-18 12:16:19 +0200,1.032,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:16:56 +0200,2021-11-18 12:16:19 +0200,2021-11-18 12:16:39 +0200,0.689,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:17:11 +0200,2021-11-18 12:16:39 +0200,2021-11-18 12:16:44 +0200,0.172,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:17:16 +0200,2021-11-18 12:16:44 +0200,2021-11-18 12:17:10 +0200,0.634,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:17:41 +0200,2021-11-18 12:17:10 +0200,2021-11-18 12:17:33 +0200,0.774,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:18:06 +0200,2021-11-18 12:17:33 +0200,2021-11-18 12:17:58 +0200,0.86,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:18:31 +0200,2021-11-18 12:17:58 +0200,2021-11-18 12:18:24 +0200,0.86,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:18:56 +0200,2021-11-18 12:18:24 +0200,2021-11-18 12:18:49 +0200,0.86,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:18:58 +0200,2021-11-18 12:18:49 +0200,2021-11-18 12:18:54 +0200,0.172,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:35:17 +0200,2021-11-18 12:18:54 +0200,2021-11-18 12:33:55 +0200,27.468,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 12:49:14 +0200,2021-11-18 12:33:55 +0200,2021-11-18 12:48:54 +0200,24.264,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 13:05:38 +0200,2021-11-18 12:48:54 +0200,2021-11-18 13:03:42 +0200,27.766,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 13:18:59 +0200,2021-11-18 13:03:42 +0200,2021-11-18 13:18:41 +0200,25.082,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 13:35:20 +0200,2021-11-18 13:18:41 +0200,2021-11-18 13:33:39 +0200,22.492,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 13:50:25 +0200,2021-11-18 13:33:50 +0200,2021-11-18 13:48:48 +0200,23.369,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 14:04:05 +0200,2021-11-18 13:48:48 +0200,2021-11-18 14:03:47 +0200,23.147,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 14:18:50 +0200,2021-11-18 14:03:47 +0200,2021-11-18 14:18:35 +0200,28.588,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 14:34:36 +0200,2021-11-18 14:18:35 +0200,2021-11-18 14:33:24 +0200,25.42,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 14:51:04 +0200,2021-11-18 14:33:24 +0200,2021-11-18 14:48:22 +0200,21.802,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 15:04:23 +0200,2021-11-18 14:48:22 +0200,2021-11-18 14:49:44 +0200,1.946,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 15:07:01 +0200,2021-11-18 14:49:44 +0200,2021-11-18 15:04:32 +0200,22.462,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 15:22:34 +0200,2021-11-18 15:04:32 +0200,2021-11-18 15:19:20 +0200,24.67,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 15:37:09 +0200,2021-11-18 15:19:20 +0200,2021-11-18 15:34:17 +0200,21.396,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 15:50:01 +0200,2021-11-18 15:34:17 +0200,2021-11-18 15:36:40 +0200,3.266,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 15:53:23 +0200,2021-11-18 15:36:50 +0200,2021-11-18 15:51:38 +0200,25.008,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 16:08:09 +0200,2021-11-18 15:51:38 +0200,2021-11-18 16:06:27 +0200,25.942,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 16:22:13 +0200,2021-11-18 16:06:27 +0200,2021-11-18 16:21:15 +0200,22.725,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 16:38:14 +0200,2021-11-18 16:21:15 +0200,2021-11-18 16:36:14 +0200,26.214,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 16:53:05 +0200,2021-11-18 16:36:14 +0200,2021-11-18 16:51:12 +0200,25.689,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 17:07:20 +0200,2021-11-18 16:51:12 +0200,2021-11-18 17:06:11 +0200,26.829,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 17:22:00 +0200,2021-11-18 17:06:11 +0200,2021-11-18 17:06:52 +0200,1.384,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 17:24:14 +0200,2021-11-18 17:06:52 +0200,2021-11-18 17:21:50 +0200,25.972,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 17:38:17 +0200,2021-11-18 17:21:50 +0200,2021-11-18 17:36:49 +0200,24.279,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 17:52:14 +0200,2021-11-18 17:36:49 +0200,2021-11-18 17:36:59 +0200,0.346,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfcfa0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2021-11-18 17:53:37 +0200,2021-11-18 17:36:59 +0200,2021-11-18 17:51:58 +0200,27.152,
