HKQuantityTypeIdentifierHeadphoneAudioExposure
type,sourceName,sourceVersion,device,unit,creationDate,startDate,endDate,value
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 18:22:43 +0200,2021-11-09 18:19:38 +0200,2021-11-09 18:20:35 +0200,83.3045,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 18:22:43 +0200,2021-11-09 18:20:35 +0200,2021-11-09 18:22:00 +0200,81.7301,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 18:22:43 +0200,2021-11-09 18:22:00 +0200,2021-11-09 18:22:09 +0200,78.1351,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 18:22:43 +0200,2021-11-09 18:22:09 +0200,2021-11-09 18:26:00 +0200,87.6651,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 18:31:35 +0200,2021-11-09 18:26:00 +0200,2021-11-09 18:26:07 +0200,83.0803,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 18:31:35 +0200,2021-11-09 18:26:07 +0200,2021-11-09 18:26:21 +0200,82.8926,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 18:31:35 +0200,2021-11-09 18:26:21 +0200,2021-11-09 18:28:34 +0200,89.8885,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 18:31:35 +0200,2021-11-09 18:28:34 +0200,2021-11-09 18:28:37 +0200,88.9798,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 18:31:35 +0200,2021-11-09 18:28:37 +0200,2021-11-09 18:29:43 +0200,88.0749,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 18:31:35 +0200,2021-11-09 18:29:43 +0200,2021-11-09 18:29:49 +0200,89.7752,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 18:31:35 +0200,2021-11-09 18:29:49 +0200,2021-11-09 18:34:11 +0200,92.8176,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 18:37:35 +0200,2021-11-09 18:34:11 +0200,2021-11-09 18:36:05 +0200,76.9512,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 18:37:35 +0200,2021-11-09 18:36:05 +0200,2021-11-09 18:36:33 +0200,72.2952,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 18:37:35 +0200,2021-11-09 18:36:32 +0200,2021-11-09 18:49:56 +0200,91.2,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 18:50:19 +0200,2021-11-09 18:49:56 +0200,2021-11-09 18:50:14 +0200,87.9615,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 18:50:19 +0200,2021-11-09 18:50:14 +0200,2021-11-09 18:53:54 +0200,93.4398,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 18:56:17 +0200,2021-11-09 18:53:54 +0200,2021-11-09 19:05:41 +0200,83.8066,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 19:07:23 +0200,2021-11-09 19:05:41 +0200,2021-11-09 19:05:44 +0200,82.2933,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 19:07:23 +0200,2021-11-09 19:05:47 +0200,2021-11-09 19:06:20 +0200,79.5162,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 19:07:23 +0200,2021-11-09 19:06:20 +0200,2021-11-09 19:06:21 +0200,75.6193,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 22:08:50 +0200,2021-11-09 22:03:19 +0200,2021-11-09 22:03:25 +0200,80.6567,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 22:08:50 +0200,2021-11-09 22:03:25 +0200,2021-11-09 22:09:20 +0200,87.7298,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 22:11:48 +0200,2021-11-09 22:09:20 +0200,2021-11-09 22:10:09 +0200,94.7894,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-09 22:14:16 +0200,2021-11-09 22:12:52 +0200,2021-11-09 22:12:55 +0200,50.9719,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 09:01:02 +0200,2021-11-10 08:55:02 +0200,2021-11-10 09:09:28 +0200,80.8027,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:30:18 +0200,2021-11-10 16:29:11 +0200,2021-11-10 16:30:00 +0200,55.9291,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:30:18 +0200,2021-11-10 16:30:00 +0200,2021-11-10 16:30:06 +0200,39.7445,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:30:18 +0200,2021-11-10 16:30:06 +0200,2021-11-10 16:30:12 +0200,39.9621,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:30:18 +0200,2021-11-10 16:30:13 +0200,2021-11-10 16:30:16 +0200,34.6311,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:30:18 +0200,2021-11-10 16:30:16 +0200,2021-11-10 16:30:18 +0200,22.6175,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:30:23 +0200,2021-11-10 16:30:18 +0200,2021-11-10 16:30:23 +0200,22.2734,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:30:23 +0200,2021-11-10 16:30:23 +0200,2021-11-10 16:30:23 +0200,20.813,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:31:52 +0200,2021-11-10 16:30:23 +0200,2021-11-10 16:31:51 +0200,51.8047,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:31:52 +0200,2021-11-10 16:31:52 +0200,2021-11-10 16:31:52 +0200,58.1511,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:37:24 +0200,2021-11-10 16:31:52 +0200,2021-11-10 16:32:37 +0200,55.2679,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:37:24 +0200,2021-11-10 16:32:37 +0200,2021-11-10 16:41:45 +0200,85.3237,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:41:50 +0200,2021-11-10 16:41:45 +0200,2021-11-10 16:41:47 +0200,77.4172,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:41:59 +0200,2021-11-10 16:41:47 +0200,2021-11-10 16:41:53 +0200,79.477,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:41:59 +0200,2021-11-10 16:41:54 +0200,2021-11-10 16:41:56 +0200,78.7172,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:41:59 +0200,2021-11-10 16:41:56 +0200,2021-11-10 16:42:26 +0200,79.4062,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:43:48 +0200,2021-11-10 16:42:26 +0200,2021-11-10 16:43:42 +0200,77.4728,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:43:48 +0200,2021-11-10 16:43:42 +0200,2021-11-10 16:43:45 +0200,65.2431,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:43:48 +0200,2021-11-10 16:43:46 +0200,2021-11-10 16:43:47 +0200,65.1388,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:49:00 +0200,2021-11-10 16:43:48 +0200,2021-11-10 16:44:48 +0200,75.202,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:49:00 +0200,2021-11-10 16:44:48 +0200,2021-11-10 16:45:29 +0200,72.5289,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:49:00 +0200,2021-11-10 16:45:29 +0200,2021-11-10 16:45:32 +0200,64.0741,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:49:00 +0200,2021-11-10 16:45:32 +0200,2021-11-10 16:48:51 +0200,61.2812,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:49:00 +0200,2021-11-10 16:48:51 +0200,2021-11-10 16:48:57 +0200,56.0111,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:49:00 +0200,2021-11-10 16:48:57 +0200,2021-11-10 16:49:00 +0200,60.8683,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:49:05 +0200,2021-11-10 16:49:01 +0200,2021-11-10 16:49:01 +0200,57.8381,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:52:51 +0200,2021-11-10 16:49:02 +0200,2021-11-10 16:49:35 +0200,61.3934,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:52:51 +0200,2021-11-10 16:49:34 +0200,2021-11-10 16:51:17 +0200,71.2857,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:52:51 +0200,2021-11-10 16:51:17 +0200,2021-11-10 16:51:20 +0200,72.3293,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:52:51 +0200,2021-11-10 16:51:20 +0200,2021-11-10 16:52:39 +0200,75.0309,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:52:51 +0200,2021-11-10 16:52:51 +0200,2021-11-10 16:52:51 +0200,39.7306,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 16:53:33 +0200,2021-11-10 16:52:59 +0200,2021-11-10 16:52:59 +0200,40.4719,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 20:37:14 +0200,2021-11-10 20:32:03 +0200,2021-11-10 20:33:57 +0200,68.4442,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 20:37:15 +0200,2021-11-10 20:33:57 +0200,2021-11-10 20:34:00 +0200,65.0392,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 20:37:15 +0200,2021-11-10 20:34:00 +0200,2021-11-10 20:41:19 +0200,77.9255,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 20:45:18 +0200,2021-11-10 20:41:19 +0200,2021-11-10 20:42:05 +0200,79.5501,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 20:45:18 +0200,2021-11-10 20:42:05 +0200,2021-11-10 20:45:11 +0200,78.9403,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 20:45:18 +0200,2021-11-10 20:45:11 +0200,2021-11-10 20:45:12 +0200,55.4377,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-10 20:45:18 +0200,2021-11-10 20:45:18 +0200,2021-11-10 20:45:18 +0200,37.7581,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-11 21:21:02 +0200,2021-11-11 21:15:02 +0200,2021-11-11 21:29:59 +0200,76.2908,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-11 21:35:34 +0200,2021-11-11 21:29:59 +0200,2021-11-11 21:30:02 +0200,84.6684,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-11 21:35:34 +0200,2021-11-11 21:30:02 +0200,2021-11-11 21:44:55 +0200,87.7319,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-11 21:48:55 +0200,2021-11-11 21:44:54 +0200,2021-11-11 22:00:04 +0200,86.1616,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-11 22:01:03 +0200,2021-11-11 22:00:03 +0200,2021-11-11 22:05:50 +0200,83.6334,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-11 22:05:55 +0200,2021-11-11 22:05:50 +0200,2021-11-11 22:05:53 +0200,80.1823,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-11 22:06:55 +0200,2021-11-11 22:05:53 +0200,2021-11-11 22:27:36 +0200,82.5238,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-11 22:27:44 +0200,2021-11-11 22:27:36 +0200,2021-11-11 22:27:39 +0200,0,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-11 22:27:44 +0200,2021-11-11 22:27:44 +0200,2021-11-11 22:27:44 +0200,0,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-11 22:28:50 +0200,2021-11-11 22:27:50 +0200,2021-11-11 22:27:51 +0200,0,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-11 23:42:09 +0200,2021-11-11 23:40:09 +0200,2021-11-11 23:41:59 +0200,27.7555,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-12 09:00:57 +0200,2021-11-12 08:58:57 +0200,2021-11-12 09:12:11 +0200,81.9319,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-12 09:13:14 +0200,2021-11-12 09:12:11 +0200,2021-11-12 09:12:13 +0200,35.9559,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-12 13:00:36 +0200,2021-11-12 12:58:36 +0200,2021-11-12 13:09:53 +0200,85.0467,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.0,<<HKDevice: 0x280b8eda0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2021-11-12 13:10:17 +0200,2021-11-12 13:09:53 +0200,2021-11-12 13:09:54 +0200,83.8418,
